Price,Close,High,Low,Open,Volume
2013-06-12,16.257177352905273,16.727137711734702,16.226717036127567,16.640109183777124,4313400
2013-06-13,16.54438018798828,16.583543699915253,16.174502206463966,16.252829230317907,3889600
2013-06-14,16.483457565307617,16.635759171258563,16.439941635062343,16.557432156780074,1603000
2013-06-17,16.62270736694336,16.740197903820537,16.540027918790965,16.631410554115362,1986600
2013-06-18,16.86203956604004,16.9012030791726,16.674925187735955,16.674925187735955,3791400
2013-06-19,16.627058029174805,16.94906931272268,16.627058029174805,16.862039101496507,3071000
2013-06-20,16.117935180664062,16.426890875561572,16.074419241969345,16.37467340909124,5170800
2013-06-21,16.100528717041016,16.261533539421695,15.97868740928951,16.22237002479252,4243000
2013-06-24,15.804624557495117,15.987388151125325,15.700189641103341,15.93516903296637,5695400
2013-06-25,16.135339736938477,16.174501587403366,15.913412624525254,16.052660292722,2286800
2013-06-26,16.2310733795166,16.326806785142725,16.135341633853816,16.287643270110525,2582200
2013-06-27,16.31810188293457,16.461701976286715,16.309398696068094,16.339859020119185,2283600
2013-06-28,16.400781631469727,16.479108662680968,16.196262525496696,16.28764350858869,1667400
2013-07-01,16.35726547241211,16.5617862148487,16.335508335123002,16.41818612080688,1784000
2013-07-02,16.35291290283203,16.535674827831087,16.27023346631656,16.36161442881609,2210000
2013-07-03,16.45734977722168,16.526973613139468,16.28328935744562,16.357265616837562,2929000
2013-07-05,16.679279327392578,16.679279327392578,16.487812505729043,16.59224910481492,5768000
2013-07-08,16.32245445251465,16.66187213801222,16.270236985500922,16.644465762353196,3450000
2013-07-09,16.452999114990234,16.500864153758265,16.387726042181615,16.426889553874148,3129800
2013-07-10,16.579191207885742,16.627057906705726,16.435592771388983,16.448646721989633,1813400
2013-07-11,17.018692016601562,17.02739520314104,16.827225232659256,16.85333479227769,3069600
2013-07-12,17.079612731933594,17.127479428114004,16.983879339572777,17.057855595477893,1988400
2013-07-15,17.08396339416504,17.10572219045512,17.036098358230927,17.10572219045512,1033000
2013-07-16,17.18840217590332,17.214511738820597,17.08831800799872,17.08831800799872,1659600
2013-07-17,17.214513778686523,17.28413762808616,17.162294646664165,17.266731250745377,3174800
2013-07-18,16.85333251953125,17.070907173787987,16.81852143803087,17.070907173787987,5689000
2013-07-19,16.78806495666504,16.78806495666504,16.627058480538757,16.75760297094022,5896200
2013-07-22,16.757600784301758,16.87074054519288,16.68797695450839,16.761953207393052,6192800
2013-07-23,16.770658493041992,16.95342044664244,16.740198167441918,16.862039469842216,2134200
2013-07-24,16.566137313842773,16.901202546763407,16.53567698902846,16.901202546763407,3823600
2013-07-25,16.683622360229492,16.683622360229492,16.509561995734977,16.566131863190094,5375400
2013-07-26,16.5878963470459,16.596599535124945,16.487812174081952,16.579193158966852,5354200
2013-07-29,16.535675048828125,16.64446238467568,16.47475440634758,16.609649640422216,1376200
2013-07-30,16.701034545898438,16.75760277309448,16.622707520589664,16.622707520589664,1298000
2013-07-31,16.779361724853516,16.87944588922824,16.687979087847676,16.701034698827513,5623000
2013-08-01,16.988235473632812,17.040452944525136,16.805471835564475,16.805471835564475,2659800
2013-08-02,16.896848678588867,16.936010523328953,16.788061349965336,16.936010523328953,2077000
2013-08-05,16.888145446777344,16.888145446777344,16.801115252124674,16.818521623047786,564000
2013-08-06,16.779361724853516,16.883796652912682,16.731495024508373,16.875093465580544,918400
2013-08-07,16.627058029174805,16.714088240400976,16.561786615727584,16.70538505328204,2107000
2013-08-08,16.63140869140625,16.744546792044407,16.54002606631666,16.744546792044407,1321600
2013-08-09,16.5878963470459,16.64011547552018,16.531328114477187,16.60530272320399,3587400
2013-08-12,16.61835479736328,16.67927710703201,16.52262305923884,16.544380196996066,1981400
2013-08-13,16.79676628112793,16.80546946837798,16.5661376288729,16.740198053947452,2291600
2013-08-14,16.63140869140625,16.753249978241655,16.59224518350015,16.653165826917853,2213200
2013-08-15,16.265884399414062,16.409482832606304,16.24847802570495,16.396428882306054,4745000
2013-08-16,16.283292770385742,16.431243660216598,16.257184863921406,16.257184863921406,3545400
2013-08-19,16.26152992248535,16.4399410805659,16.252826736729844,16.287639479751878,1254800
2013-08-20,16.339859008789062,16.41383526712125,16.27893836072912,16.309398684759092,2219200
2013-08-21,16.204965591430664,16.326806901302895,16.130989324748704,16.261533822463715,3164400
2013-08-22,16.3050479888916,16.383375010997078,16.239774917149315,16.239774917149315,806000
2013-08-23,16.35726547241211,16.405132170426047,16.29634482401734,16.35726547241211,810400
2013-08-26,16.326807022094727,16.448648332868384,16.305049882308484,16.34421339790907,937200
2013-08-27,16.000442504882812,16.161447306699188,15.96127899525579,16.139690170231532,2103000
2013-08-28,16.12228775024414,16.213668741792702,16.022203569981883,16.048313136122978,2614400
2013-08-29,16.257177352905273,16.352910725613928,16.130983663418913,16.130983663418913,3225600
2013-08-30,16.161449432373047,16.313752727604907,16.100528778265634,16.296346352156124,1665200
2013-09-03,16.31810188293457,16.487809876922984,16.244127284514253,16.383374954451575,1464000
2013-09-04,16.64446449279785,16.701034379393143,16.37902309411598,16.43559298071127,1260600
2013-09-05,16.770658493041992,16.796766395005914,16.68797904358758,16.709737841841843,3082200
2013-09-06,16.70538330078125,16.84463096014988,16.58354201382446,16.840280197028438,1090800
2013-09-09,16.918609619140625,16.970827083839644,16.753252377636574,16.753252377636574,923800
2013-09-10,17.223215103149414,17.223215103149414,17.04915466850853,17.08396575945871,2283800
2013-09-11,17.170997619628906,17.218864326733005,17.066562676823136,17.140537289646932,2985600
2013-09-12,17.131832122802734,17.258025852420793,17.079614657429616,17.140535310358803,1586400
2013-09-13,17.23626708984375,17.244970276579974,17.097019421990463,17.179697206039872,1623000
2013-09-16,17.32329559326172,17.475597196256842,17.31023998446001,17.45819082449655,2542400
2013-09-17,17.462543487548828,17.501706994566543,17.40162284551305,17.445137115549176,2005400
2013-09-18,17.61920166015625,17.636606376286984,17.388571326817566,17.45384440718884,3043600
2013-09-19,17.614852905273438,17.71493709871682,17.545229046357882,17.680125999240907,1754000
2013-09-20,17.497358322143555,17.667066335609565,17.466897994596494,17.654012383793212,1702200
2013-09-23,17.458194732666016,17.627902745412054,17.392923313897803,17.623551981479512,2047000
2013-09-24,17.566978454589844,17.64530546887037,17.449487933169056,17.54087055647167,2912800
2013-09-25,17.53217124938965,17.623552232947056,17.440790265832245,17.514764873484417,2018000
2013-09-26,17.527814865112305,17.610494301999474,17.436433902201955,17.610494301999474,1319000
2013-09-27,17.371166229248047,17.458196456160742,17.3233011814114,17.458196456160742,2092200
2013-09-30,17.353757858276367,17.445138830312295,17.131830743374074,17.21886095196393,3345000
2013-10-01,17.523466110229492,17.58003599564085,17.384218438419374,17.41467876288014,2296200
2013-10-02,17.510412216186523,17.52781693024651,17.366812120440102,17.397272444999068,1505400
2013-10-03,17.46689796447754,17.60614565015638,17.30589313915451,17.549577419074154,2886400
2013-10-04,17.566978454589844,17.606141961730106,17.436433984109968,17.436433984109968,1484000
2013-10-07,17.501708984375,17.62790104581203,17.379866026487843,17.453842285915385,1572000
2013-10-08,17.227569580078125,17.571338099606233,17.192756821661447,17.553931720397895,4612600
2013-10-09,17.170997619628906,17.284137410959225,17.014343545456764,17.27108179813589,2482400
2013-10-10,17.562633514404297,17.593093845616547,17.358112724867578,17.358112724867578,2315400
2013-10-11,17.61920166015625,17.662715940428175,17.45384440718884,17.51476506355489,1445800
2013-10-14,17.732337951660156,17.75844751310212,17.45384260279875,17.497356878572138,1660600
2013-10-15,17.623550415039062,17.78890764915505,17.597440853874474,17.74974413738977,2476000
2013-10-16,17.77585220336914,17.797611001189594,17.619199814819083,17.632253765540785,2076400
2013-10-17,17.867237091064453,17.893344995799616,17.597443235735987,17.623552800434574,4278800
2013-10-18,17.94120979309082,17.958616167705415,17.780204977813927,17.89769551651758,1776000
2013-10-21,18.006481170654297,18.02388588366511,17.8889906430251,17.8889906430251,814000
2013-10-22,17.984722137451172,18.03258716813612,17.906395127293372,17.954260157978325,2707200
2013-10-23,17.432085037231445,17.675767631525034,17.358108778275767,17.675767631525034,4109400
2013-10-24,17.51476287841797,17.58003595064579,17.466896180112656,17.49300574099642,1759800
2013-10-25,17.58873748779297,17.610496285190255,17.514762888524388,17.514762888524388,3313400
2013-10-28,17.671417236328125,17.710580748364823,17.558277463794013,17.580036261563567,2946800
2013-10-29,17.94120979309082,17.954263744070143,17.723635090298117,17.723635090298117,2318800
2013-10-30,17.836774826049805,18.006482828260268,17.767150987707996,17.997779640972134,2016600
2013-10-31,17.915098190307617,18.028237952450528,17.84112359656753,17.84112359656753,1673000
2013-11-01,17.81501579284668,17.984725452781714,17.767150753338218,17.958615891261733,1324600
2013-11-04,17.77585220336914,17.89769516330347,17.732337927654658,17.89769516330347,1422800
2013-11-05,17.7366886138916,17.793258500044296,17.575683802494304,17.693174338366884,1693600
2013-11-06,17.823719024658203,17.845476162664397,17.710580911048055,17.819368261042253,1092800
2013-11-07,17.54522132873535,17.87158333508826,17.519111770640436,17.828069064893075,4300600
2013-11-08,17.667064666748047,17.68447104083452,17.440788443476713,17.562629742155615,1434600
2013-11-11,17.632251739501953,17.675766010216414,17.566978673467236,17.575681859602735,3077600
2013-11-12,17.723634719848633,17.7497442812248,17.510412445147853,17.510412445147853,1058800
2013-11-13,17.845478057861328,17.867236858141542,17.571335101935382,17.571335101935382,2476800
2013-11-14,17.7366886138916,17.828071248434636,17.706228289031657,17.76715059871475,3754600
2013-11-15,17.858530044555664,17.88899036680812,17.654009315177976,17.7758506041878,3850600
2013-11-18,17.749744415283203,17.923803179215952,17.71928409009589,17.906398464796936,2315400
2013-11-19,17.601795196533203,17.828073104741442,17.57568563252185,17.828073104741442,2364800
2013-11-20,17.54522132873535,17.688821408312872,17.488651449511206,17.65400866418632,2278200
2013-11-21,17.81501579284668,17.836774590761607,17.5626300046731,17.614847467749836,2029200
2013-11-22,17.732337951660156,17.74539190239953,17.658363350852753,17.714931577365515,1954000
2013-11-25,17.7366886138916,17.81936806133705,17.627901265116606,17.81936806133705,1886000
2013-11-26,17.81501579284668,17.867234915886637,17.741041191818237,17.77585228054832,1266800
2013-11-27,17.906400680541992,17.923805397114677,17.680122765462798,17.680122765462798,1688400
2013-11-29,17.919452667236328,18.015186067719775,17.90639871624795,17.96296694383976,705200
2013-12-02,17.849830627441406,17.96296875398934,17.84112743925104,17.96296875398934,2097000
2013-12-03,17.915098190307617,18.015184002958293,17.828069647075296,17.8802871050073,1926000
2013-12-04,17.854177474975586,17.971667999827115,17.72363300068379,17.819366389813865,5985800
2013-12-05,17.910747528076172,17.984723782196244,17.854177646685887,17.897693578510363,3379000
2013-12-06,18.1196231842041,18.206653407886506,18.093515279073795,18.15443593766244,3880000
2013-12-09,18.202301025390625,18.276275629967635,18.17619146261817,18.23276135197684,3563000
2013-12-10,18.132675170898438,18.228408572566398,18.093513317448746,18.228408572566398,2066400
2013-12-11,18.010833740234375,18.206651305921707,17.962967039737112,18.158784605424444,4757200
2013-12-12,17.81501579284668,18.04999686663683,17.80631260567335,17.99777940356009,2228600
2013-12-13,17.784555435180664,17.910749159018163,17.73233797219947,17.88463959754596,1072400
2013-12-16,17.884641647338867,18.015187809698823,17.884641647338867,17.932508352209062,1412000
2013-12-17,18.032588958740234,18.102212790242586,17.89769371893366,17.945560414334604,1591600
2013-12-18,18.211002349853516,18.245815099828416,17.61484811622127,18.02388796864664,3392800
2013-12-19,18.163137435913086,18.22405808883295,18.063051609015254,18.22405808883295,3010600
2013-12-20,18.29803466796875,18.36330775169241,18.158786971990853,18.189247301738302,2852200
2013-12-23,18.456737518310547,18.478841058299583,18.368321671962395,18.4302122584885,2389800
2013-12-24,18.505367279052734,18.562837835122117,18.403689640709732,18.403689640709732,1823200
2013-12-26,18.580520629882812,18.615887646668742,18.527471791096097,18.598204138275776,749000
2013-12-27,18.580520629882812,18.655674697356826,18.562838807882027,18.602625858570107,1093800
2013-12-30,18.673357009887695,18.699880584386364,18.584941159977298,18.584941159977298,1012200
2013-12-31,18.757352828979492,18.810401669146213,18.699882268403414,18.730827565700018,1698400
2014-01-02,18.562837600708008,18.620306469659575,18.47000003087842,18.59820292880189,1548400
2014-01-03,18.505367279052734,18.57167790246317,18.42579318184654,18.540732607593213,1441000
2014-01-06,18.386011123657227,18.523055814130085,18.35506582038796,18.523055814130085,1171200
2014-01-07,18.447895050048828,18.500943881244897,18.372742679720393,18.377162712990092,1500200
2014-01-08,18.64682960510254,18.673354862943576,18.523048441294797,18.540730260130278,2913400
2014-01-09,18.483266830444336,18.646835085894676,18.386009209499193,18.60262799622454,2149800
2014-01-10,18.55841827392578,18.607047081918918,18.483265888039867,18.549576519164095,798000
2014-01-13,18.372745513916016,18.651253185452163,18.33737849673493,18.527471998102765,1596600
2014-01-14,18.863447189331055,18.88997244794206,18.461156708886396,18.492103687128534,5084800
2014-01-15,18.987232208251953,19.06680630676694,18.916499863615538,18.916499863615538,2163400
2014-01-16,18.92534065246582,19.02259656738661,18.854608311436138,19.01817653386877,2281400
2014-01-17,18.695463180541992,18.81040262111888,18.63357258281657,18.70872496965678,2675000
2014-01-21,18.779455184936523,18.805980446539525,18.64683224970574,18.775035151198747,1396800
2014-01-22,18.991653442382812,19.00933695125765,18.748511097726567,18.8148234128111,1606000
