Date,Open,High,Low,Close,Volume
2013-05-13,16.83592972077756,16.83592972077756,16.65316776920858,16.6618709564209,2939600
2013-05-14,16.709735632535594,16.731492767949955,16.631408617073472,16.687976837158203,3127000
2013-05-15,16.705383588808346,16.862037623289773,16.657516893832014,16.83157730102539,2476200
2013-05-16,16.775003304605917,16.914250932216465,16.683622360229492,16.683622360229492,3117600
2013-05-17,16.77065863290759,16.870742797851562,16.74019830705348,16.870742797851562,1526800
2013-05-20,16.86639226770745,16.918611397859745,16.801120844962256,16.818527221679688,3004800
2013-05-21,16.82287600155096,16.87944588922824,16.761955350189236,16.779361724853516,1574000
2013-05-22,16.770657924369697,16.914256360191768,16.45734983172054,16.540027618408203,4833400
2013-05-23,16.39207872109938,16.52697564601679,16.296346972414067,16.505218505859375,3223000
2013-05-24,16.479106891480114,16.509567215903523,16.331156032867916,16.500864028930664,1608600
2013-05-28,16.661870765679932,16.80111843955648,16.614004066541764,16.648815155029297,1940800
2013-05-29,16.57049010122598,16.761955241400642,16.540028115779574,16.70973777770996,2303400
2013-05-30,16.74019830705348,16.970826962795535,16.70973798119937,16.870742797851562,6741400
2013-05-31,16.77936149384234,16.92731235652528,16.522623280950274,16.6618709564209,4706200
2013-06-03,16.75325020311607,16.9142550000187,16.670572423077004,16.79241371154785,4004400
2013-06-04,16.90555388741486,17.092668266211977,16.827226860943362,16.870742797851562,10307000
2013-06-05,16.788066470712426,16.818526799221086,16.544382182679755,16.56178855895996,4897800
2013-06-06,16.57919507320354,16.67928091768681,16.361620325996338,16.51392364501953,3816200
2013-06-07,16.60530111394703,16.70103451357541,16.45735025086827,16.670574188232422,2858800
2013-06-10,16.701036510608514,16.814174638273403,16.64881738095078,16.7619571685791,3146200
2013-06-11,16.57048965006783,16.66622138756709,16.4312403174119,16.452999114990234,5023800
2013-06-12,16.640109183777124,16.727137711734702,16.226717036127567,16.257177352905273,4313400
2013-06-13,16.252829230317907,16.583543699915253,16.174502206463966,16.54438018798828,3889600
2013-06-14,16.557432156780074,16.635759171258563,16.439941635062343,16.483457565307617,1603000
2013-06-17,16.631410554115362,16.740197903820537,16.540027918790965,16.62270736694336,1986600
2013-06-18,16.674925187735955,16.9012030791726,16.674925187735955,16.86203956604004,3791400
2013-06-19,16.862039101496507,16.94906931272268,16.627058029174805,16.627058029174805,3071000
2013-06-20,16.37467340909124,16.426890875561572,16.074419241969345,16.117935180664062,5170800
2013-06-21,16.22237002479252,16.261533539421695,15.97868740928951,16.100528717041016,4243000
2013-06-24,15.93516903296637,15.987388151125325,15.70018964110334,15.804624557495115,5695400
2013-06-25,16.052660292722,16.174501587403366,15.913412624525254,16.135339736938477,2286800
2013-06-26,16.287643270110525,16.326806785142725,16.135341633853816,16.2310733795166,2582200
2013-06-27,16.339859020119185,16.461701976286715,16.309398696068094,16.31810188293457,2283600
2013-06-28,16.28764350858869,16.479108662680968,16.196262525496696,16.400781631469727,1667400
2013-07-01,16.41818612080688,16.5617862148487,16.335508335123002,16.35726547241211,1784000
2013-07-02,16.36161442881609,16.535674827831087,16.27023346631656,16.35291290283203,2210000
2013-07-03,16.357265616837562,16.526973613139468,16.28328935744562,16.45734977722168,2929000
2013-07-05,16.59224910481492,16.679279327392578,16.487812505729043,16.679279327392578,5768000
2013-07-08,16.644465762353196,16.66187213801222,16.270236985500922,16.32245445251465,3450000
2013-07-09,16.426889553874148,16.500864153758265,16.387726042181615,16.452999114990234,3129800
2013-07-10,16.448646721989633,16.627057906705726,16.435592771388983,16.579191207885742,1813400
2013-07-11,16.85333479227769,17.02739520314104,16.827225232659256,17.018692016601562,3069600
2013-07-12,17.057855595477893,17.127479428114004,16.983879339572777,17.079612731933594,1988400
2013-07-15,17.10572219045512,17.10572219045512,17.036098358230927,17.08396339416504,1033000
2013-07-16,17.08831800799872,17.214511738820597,17.08831800799872,17.18840217590332,1659600
2013-07-17,17.266731250745377,17.28413762808616,17.162294646664165,17.214513778686523,3174800
2013-07-18,17.070907173787987,17.070907173787987,16.81852143803087,16.85333251953125,5689000
2013-07-19,16.75760297094022,16.78806495666504,16.627058480538757,16.78806495666504,5896200
2013-07-22,16.761953207393052,16.87074054519288,16.68797695450839,16.757600784301758,6192800
2013-07-23,16.862039469842216,16.95342044664244,16.740198167441918,16.770658493041992,2134200
2013-07-24,16.901202546763407,16.901202546763407,16.53567698902846,16.566137313842773,3823600
2013-07-25,16.566131863190094,16.683622360229492,16.509561995734977,16.683622360229492,5375400
2013-07-26,16.579193158966852,16.596599535124945,16.487812174081952,16.5878963470459,5354200
2013-07-29,16.609649640422216,16.64446238467568,16.47475440634758,16.535675048828125,1376200
2013-07-30,16.622707520589664,16.75760277309448,16.622707520589664,16.701034545898438,1298000
2013-07-31,16.701034698827513,16.87944588922824,16.687979087847676,16.779361724853516,5623000
2013-08-01,16.805471835564475,17.040452944525136,16.805471835564475,16.988235473632812,2659800
2013-08-02,16.936010523328953,16.936010523328953,16.788061349965336,16.896848678588867,2077000
2013-08-05,16.818521623047786,16.888145446777344,16.801115252124674,16.888145446777344,564000
2013-08-06,16.875093465580544,16.883796652912682,16.731495024508373,16.779361724853516,918400
2013-08-07,16.70538505328204,16.714088240400976,16.561786615727584,16.627058029174805,2107000
2013-08-08,16.744546792044407,16.744546792044407,16.54002606631666,16.63140869140625,1321600
2013-08-09,16.60530272320399,16.64011547552018,16.531328114477187,16.5878963470459,3587400
2013-08-12,16.544380196996066,16.67927710703201,16.52262305923884,16.61835479736328,1981400
2013-08-13,16.740198053947452,16.80546946837798,16.5661376288729,16.79676628112793,2291600
2013-08-14,16.653165826917853,16.753249978241655,16.59224518350015,16.63140869140625,2213200
2013-08-15,16.396428882306054,16.409482832606304,16.24847802570495,16.265884399414062,4745000
2013-08-16,16.257184863921406,16.431243660216598,16.257184863921406,16.283292770385742,3545400
2013-08-19,16.287639479751878,16.4399410805659,16.252826736729844,16.26152992248535,1254800
2013-08-20,16.309398684759092,16.41383526712125,16.27893836072912,16.339859008789062,2219200
2013-08-21,16.261533822463715,16.326806901302895,16.130989324748704,16.204965591430664,3164400
2013-08-22,16.239774917149315,16.383375010997078,16.239774917149315,16.3050479888916,806000
2013-08-23,16.35726547241211,16.405132170426047,16.29634482401734,16.35726547241211,810400
2013-08-26,16.34421339790907,16.448648332868384,16.305049882308484,16.326807022094727,937200
2013-08-27,16.139690170231532,16.161447306699188,15.96127899525579,16.000442504882812,2103000
2013-08-28,16.048313136122978,16.213668741792702,16.022203569981883,16.12228775024414,2614400
2013-08-29,16.130983663418913,16.352910725613928,16.130983663418913,16.257177352905273,3225600
2013-08-30,16.296346352156124,16.313752727604907,16.100528778265634,16.161449432373047,1665200
2013-09-03,16.383374954451575,16.487809876922984,16.244127284514253,16.31810188293457,1464000
2013-09-04,16.43559298071127,16.701034379393143,16.37902309411598,16.64446449279785,1260600
2013-09-05,16.709737841841843,16.796766395005914,16.68797904358758,16.770658493041992,3082200
2013-09-06,16.840280197028438,16.84463096014988,16.58354201382446,16.70538330078125,1090800
2013-09-09,16.753252377636574,16.970827083839644,16.753252377636574,16.918609619140625,923800
2013-09-10,17.08396575945871,17.223215103149414,17.04915466850853,17.223215103149414,2283800
2013-09-11,17.140537289646932,17.218864326733005,17.066562676823136,17.170997619628906,2985600
2013-09-12,17.140535310358803,17.258025852420793,17.079614657429616,17.131832122802734,1586400
2013-09-13,17.179697206039872,17.244970276579974,17.097019421990463,17.23626708984375,1623000
2013-09-16,17.45819082449655,17.475597196256842,17.31023998446001,17.32329559326172,2542400
2013-09-17,17.445137115549176,17.501706994566543,17.40162284551305,17.462543487548828,2005400
2013-09-18,17.45384440718884,17.636606376286984,17.388571326817566,17.61920166015625,3043600
2013-09-19,17.680125999240907,17.71493709871682,17.545229046357882,17.614852905273438,1754000
2013-09-20,17.654012383793212,17.667066335609565,17.466897994596494,17.497358322143555,1702200
2013-09-23,17.623551981479512,17.627902745412054,17.392923313897803,17.458194732666016,2047000
2013-09-24,17.54087055647167,17.64530546887037,17.449487933169056,17.566978454589844,2912800
2013-09-25,17.514764873484417,17.623552232947056,17.440790265832245,17.53217124938965,2018000
2013-09-26,17.610494301999474,17.610494301999474,17.436433902201955,17.527814865112305,1319000
2013-09-27,17.458196456160742,17.458196456160742,17.3233011814114,17.371166229248047,2092200
2013-09-30,17.21886095196393,17.445138830312295,17.131830743374074,17.353757858276367,3345000
2013-10-01,17.41467876288014,17.58003599564085,17.384218438419374,17.523466110229492,2296200
2013-10-02,17.397272444999068,17.52781693024651,17.366812120440102,17.510412216186523,1505400
2013-10-03,17.549577419074154,17.60614565015638,17.30589313915451,17.46689796447754,2886400
2013-10-04,17.436433984109968,17.606141961730106,17.436433984109968,17.566978454589844,1484000
2013-10-07,17.453842285915385,17.62790104581203,17.379866026487843,17.501708984375,1572000
2013-10-08,17.553931720397895,17.571338099606233,17.192756821661447,17.227569580078125,4612600
2013-10-09,17.27108179813589,17.284137410959225,17.014343545456764,17.170997619628906,2482400
2013-10-10,17.358112724867578,17.593093845616547,17.358112724867578,17.562633514404297,2315400
2013-10-11,17.51476506355489,17.662715940428175,17.45384440718884,17.61920166015625,1445800
2013-10-14,17.497356878572138,17.75844751310212,17.45384260279875,17.732337951660156,1660600
2013-10-15,17.74974413738977,17.78890764915505,17.597440853874474,17.623550415039062,2476000
2013-10-16,17.632253765540785,17.797611001189594,17.619199814819083,17.77585220336914,2076400
2013-10-17,17.623552800434574,17.893344995799616,17.597443235735987,17.867237091064453,4278800
2013-10-18,17.89769551651758,17.958616167705415,17.780204977813927,17.94120979309082,1776000
2013-10-21,17.8889906430251,18.02388588366511,17.8889906430251,18.006481170654297,814000
2013-10-22,17.954260157978325,18.03258716813612,17.906395127293372,17.984722137451172,2707200
2013-10-23,17.675767631525034,17.675767631525034,17.358108778275767,17.432085037231445,4109400
2013-10-24,17.49300574099642,17.58003595064579,17.466896180112656,17.51476287841797,1759800
2013-10-25,17.514762888524388,17.610496285190255,17.514762888524388,17.58873748779297,3313400
2013-10-28,17.580036261563567,17.710580748364823,17.558277463794013,17.671417236328125,2946800
2013-10-29,17.723635090298117,17.954263744070143,17.723635090298117,17.94120979309082,2318800
2013-10-30,17.997779640972134,18.006482828260268,17.767150987707996,17.836774826049805,2016600
2013-10-31,17.84112359656753,18.028237952450528,17.84112359656753,17.915098190307617,1673000
2013-11-01,17.958615891261733,17.984725452781714,17.767150753338218,17.81501579284668,1324600
2013-11-04,17.89769516330347,17.89769516330347,17.732337927654658,17.77585220336914,1422800
2013-11-05,17.693174338366884,17.793258500044296,17.575683802494304,17.7366886138916,1693600
2013-11-06,17.819368261042253,17.845476162664397,17.710580911048055,17.823719024658203,1092800
2013-11-07,17.828069064893075,17.87158333508826,17.519111770640436,17.54522132873535,4300600
2013-11-08,17.562629742155615,17.68447104083452,17.440788443476713,17.667064666748047,1434600
2013-11-11,17.575681859602735,17.675766010216414,17.566978673467236,17.632251739501953,3077600
2013-11-12,17.510412445147853,17.7497442812248,17.510412445147853,17.723634719848633,1058800
2013-11-13,17.571335101935382,17.867236858141542,17.571335101935382,17.845478057861328,2476800
2013-11-14,17.76715059871475,17.828071248434636,17.706228289031657,17.7366886138916,3754600
2013-11-15,17.7758506041878,17.88899036680812,17.654009315177976,17.858530044555664,3850600
2013-11-18,17.906398464796936,17.923803179215952,17.71928409009589,17.749744415283203,2315400
2013-11-19,17.828073104741442,17.828073104741442,17.57568563252185,17.601795196533203,2364800
2013-11-20,17.65400866418632,17.688821408312872,17.488651449511206,17.54522132873535,2278200
2013-11-21,17.614847467749836,17.836774590761607,17.5626300046731,17.81501579284668,2029200
2013-11-22,17.714931577365515,17.74539190239953,17.658363350852753,17.732337951660156,1954000
2013-11-25,17.81936806133705,17.81936806133705,17.627901265116606,17.7366886138916,1886000
2013-11-26,17.77585228054832,17.867234915886637,17.741041191818237,17.81501579284668,1266800
2013-11-27,17.680122765462798,17.923805397114677,17.680122765462798,17.906400680541992,1688400
2013-11-29,17.96296694383976,18.01518606771977,17.90639871624795,17.919452667236328,705200
2013-12-02,17.96296875398934,17.96296875398934,17.84112743925104,17.849830627441406,2097000
2013-12-03,17.8802871050073,18.015184002958293,17.828069647075296,17.915098190307617,1926000
2013-12-04,17.819366389813865,17.971667999827115,17.72363300068379,17.854177474975586,5985800
2013-12-05,17.897693578510363,17.984723782196244,17.854177646685887,17.910747528076172,3379000
2013-12-06,18.15443593766244,18.206653407886503,18.093515279073795,18.1196231842041,3880000
2013-12-09,18.23276135197684,18.276275629967635,18.17619146261817,18.202301025390625,3563000
2013-12-10,18.2284085725664,18.2284085725664,18.093513317448743,18.13267517089844,2066400
2013-12-11,18.158784605424444,18.206651305921707,17.962967039737112,18.010833740234375,4757200
2013-12-12,17.99777940356009,18.04999686663683,17.80631260567335,17.81501579284668,2228600
2013-12-13,17.88463959754596,17.910749159018163,17.73233797219947,17.784555435180664,1072400
2013-12-16,17.932508352209062,18.015187809698823,17.884641647338867,17.884641647338867,1412000
2013-12-17,17.945560414334604,18.102212790242582,17.89769371893366,18.032588958740234,1591600
2013-12-18,18.02388796864664,18.245815099828416,17.61484811622127,18.21100234985352,3392800
2013-12-19,18.22405808883295,18.22405808883295,18.06305160901525,18.16313743591309,3010600
2013-12-20,18.189247301738305,18.36330775169241,18.158786971990853,18.29803466796875,2852200
